,,,7.719992E-3,358.00001E-3,
,,,7.759992E-3,358.00001E-3,
,,,7.799992E-3,358.40002E-3,
,,,7.839992E-3,357.60000E-3,
,,,7.879992E-3,358.40002E-3,
,,,7.919992E-3,358.40002E-3,
,,,7.959992E-3,357.60000E-3,
,,,7.999992E-3,358.00001E-3,
,,,8.039992E-3,357.20000E-3,
,,,8.079992E-3,358.00001E-3,
,,,8.119992E-3,357.60000E-3,
,,,8.159992E-3,357.60000E-3,
,,,8.199992E-3,357.60000E-3,
,,,8.239992E-3,357.60000E-3,
,,,8.279992E-3,357.60000E-3,
,,,8.319992E-3,358.00001E-3,
,,,8.359992E-3,357.20000E-3,
,,,8.399992E-3,357.60000E-3,
,,,8.439992E-3,356.80002E-3,
,,,8.479992E-3,357.60000E-3,
,,,8.519992E-3,357.20000E-3,
,,,8.559992E-3,356.80002E-3,
,,,8.599992E-3,357.20000E-3,
,,,8.639992E-3,357.60000E-3,
,,,8.679992E-3,357.60000E-3,
,,,8.719992E-3,358.40002E-3,
,,,8.759992E-3,356.80002E-3,
,,,8.799992E-3,358.00001E-3,
,,,8.839992E-3,358.00001E-3,
,,,8.879992E-3,357.60000E-3,
,,,8.919992E-3,356.80002E-3,
,,,8.959992E-3,357.60000E-3,
,,,8.999992E-3,357.60000E-3,
,,,9.039992E-3,358.40002E-3,
,,,9.079992E-3,357.60000E-3,
,,,9.119992E-3,357.60000E-3,
,,,9.159992E-3,357.60000E-3,
,,,9.199992E-3,358.00001E-3,
,,,9.239992E-3,357.60000E-3,
,,,9.279992E-3,358.00001E-3,
,,,9.319992E-3,357.60000E-3,
,,,9.359992E-3,356.80002E-3,
,,,9.399992E-3,358.00001E-3,
,,,9.439992E-3,357.60000E-3,
,,,9.479992E-3,357.60000E-3,
,,,9.519992E-3,357.60000E-3,
,,,9.559992E-3,358.00001E-3,
,,,9.599992E-3,358.00001E-3,
,,,9.639992E-3,357.60000E-3,
,,,9.679992E-3,358.00001E-3,
,,,9.719992E-3,358.00001E-3,
,,,9.759992E-3,357.20000E-3,
,,,9.799992E-3,357.60000E-3,
,,,9.839992E-3,357.60000E-3,
,,,9.879992E-3,358.00001E-3,
,,,9.919992E-3,357.60000E-3,
,,,9.959992E-3,358.40002E-3,
,,,9.999992E-3,358.00001E-3,
,,,10.0400E-3,358.00001E-3,
,,,10.0800E-3,357.20000E-3,
,,,10.1200E-3,358.40002E-3,
,,,10.1600E-3,358.00001E-3,
,,,10.2000E-3,357.60000E-3,
,,,10.2400E-3,358.00001E-3,
,,,10.2800E-3,358.00001E-3,
,,,10.3200E-3,357.60000E-3,
,,,10.3600E-3,357.60000E-3,
,,,10.4000E-3,357.60000E-3,
,,,10.4400E-3,357.20000E-3,
,,,10.4800E-3,358.40002E-3,
,,,10.5200E-3,358.00001E-3,
,,,10.5600E-3,357.60000E-3,
,,,10.6000E-3,357.20000E-3,
,,,10.6400E-3,357.60000E-3,
,,,10.6800E-3,358.00001E-3,
,,,10.7200E-3,357.60000E-3,
,,,10.7600E-3,358.00001E-3,
,,,10.8000E-3,356.40001E-3,
,,,10.8400E-3,357.60000E-3,
,,,10.8800E-3,358.00001E-3,
,,,10.9200E-3,357.60000E-3,
,,,10.9600E-3,357.20000E-3,
,,,11.0000E-3,356.80002E-3,
,,,11.0400E-3,357.20000E-3,
,,,11.0800E-3,357.20000E-3,
,,,11.1200E-3,357.20000E-3,
,,,11.1600E-3,357.60000E-3,
,,,11.2000E-3,357.20000E-3,
,,,11.2400E-3,358.00001E-3,
,,,11.2800E-3,357.20000E-3,
,,,11.3200E-3,357.60000E-3,
,,,11.3600E-3,356.80002E-3,
,,,11.4000E-3,357.60000E-3,
,,,11.4400E-3,357.20000E-3,
,,,11.4800E-3,357.20000E-3,
,,,11.5200E-3,357.60000E-3,
,,,11.5600E-3,357.20000E-3,
,,,11.6000E-3,357.60000E-3,
,,,11.6400E-3,358.00001E-3,
,,,11.6800E-3,357.20000E-3,
,,,11.7200E-3,357.20000E-3,
,,,11.7600E-3,357.60000E-3,
,,,11.8000E-3,357.60000E-3,
,,,11.8400E-3,358.00001E-3,
,,,11.8800E-3,357.60000E-3,
,,,11.9200E-3,357.20000E-3,
,,,11.9600E-3,358.00001E-3,
,,,12.0000E-3,357.60000E-3,
,,,12.0400E-3,357.20000E-3,
,,,12.0800E-3,358.40002E-3,
,,,12.1200E-3,357.60000E-3,
,,,12.1600E-3,358.00001E-3,
,,,12.2000E-3,358.00001E-3,
,,,12.2400E-3,358.40002E-3,
,,,12.2800E-3,357.60000E-3,
,,,12.3200E-3,356.80002E-3,
,,,12.3600E-3,358.00001E-3,
,,,12.4000E-3,357.60000E-3,
,,,12.4400E-3,357.60000E-3,
,,,12.4800E-3,357.60000E-3,
,,,12.5200E-3,357.20000E-3,
,,,12.5600E-3,357.60000E-3,
,,,12.6000E-3,357.20000E-3,
,,,12.6400E-3,358.00001E-3,
,,,12.6800E-3,357.20000E-3,
,,,12.7200E-3,357.60000E-3,
,,,12.7600E-3,357.60000E-3,
,,,12.8000E-3,357.20000E-3,
,,,12.8400E-3,356.80002E-3,
,,,12.8800E-3,356.80002E-3,
,,,12.9200E-3,358.00001E-3,
,,,12.9600E-3,357.20000E-3,
,,,13.0000E-3,357.20000E-3,
,,,13.0400E-3,357.60000E-3,
,,,13.0800E-3,358.00001E-3,
,,,13.1200E-3,357.60000E-3,
,,,13.1600E-3,357.20000E-3,
,,,13.2000E-3,357.20000E-3,
,,,13.2400E-3,358.00001E-3,
,,,13.2800E-3,357.60000E-3,
,,,13.3200E-3,357.20000E-3,
,,,13.3600E-3,357.60000E-3,
,,,13.4000E-3,357.60000E-3,
,,,13.4400E-3,356.80002E-3,
,,,13.4800E-3,358.40002E-3,
,,,13.5200E-3,356.80002E-3,
,,,13.5600E-3,358.00001E-3,
,,,13.6000E-3,357.60000E-3,
,,,13.6400E-3,357.20000E-3,
,,,13.6800E-3,357.20000E-3,
,,,13.7200E-3,357.60000E-3,
,,,13.7600E-3,357.20000E-3,
,,,13.8000E-3,357.60000E-3,
,,,13.8400E-3,357.60000E-3,
,,,13.8800E-3,357.20000E-3,
,,,13.9200E-3,356.80002E-3,
,,,13.9600E-3,356.80002E-3,
,,,14.0000E-3,358.40002E-3,
,,,14.0400E-3,357.60000E-3,
,,,14.0800E-3,356.80002E-3,
,,,14.1200E-3,358.00001E-3,
,,,14.1600E-3,356.80002E-3,
,,,14.2000E-3,356.80002E-3,
,,,14.2400E-3,357.60000E-3,
,,,14.2800E-3,357.60000E-3,
,,,14.3200E-3,357.60000E-3,
,,,14.3600E-3,357.20000E-3,
,,,14.4000E-3,357.60000E-3,
,,,14.4400E-3,356.80002E-3,
,,,14.4800E-3,358.00001E-3,
,,,14.5200E-3,358.00001E-3,
,,,14.5600E-3,357.20000E-3,
,,,14.6000E-3,358.00001E-3,
,,,14.6400E-3,357.60000E-3,
,,,14.6800E-3,358.00001E-3,
,,,14.7200E-3,357.60000E-3,
,,,14.7600E-3,357.60000E-3,
,,,14.8000E-3,356.80002E-3,
,,,14.8400E-3,357.60000E-3,
,,,14.8800E-3,358.00001E-3,
,,,14.9200E-3,356.80002E-3,
,,,14.9600E-3,357.20000E-3,
,,,15.0000E-3,357.60000E-3,
,,,15.0400E-3,357.20000E-3,
,,,15.0800E-3,357.60000E-3,
,,,15.1200E-3,357.20000E-3,
,,,15.1600E-3,358.00001E-3,
,,,15.2000E-3,357.20000E-3,
,,,15.2400E-3,357.60000E-3,
,,,15.2800E-3,357.20000E-3,
,,,15.3200E-3,357.60000E-3,
,,,15.3600E-3,357.20000E-3,
,,,15.4000E-3,356.80002E-3,
,,,15.4400E-3,357.60000E-3,
,,,15.4800E-3,357.60000E-3,
,,,15.5200E-3,358.00001E-3,
,,,15.5600E-3,357.60000E-3,
,,,15.6000E-3,358.00001E-3,
,,,15.6400E-3,357.60000E-3,
,,,15.6800E-3,357.60000E-3,
,,,15.7200E-3,357.60000E-3,
,,,15.7600E-3,357.20000E-3,
,,,15.8000E-3,357.60000E-3,
,,,15.8400E-3,357.20000E-3,
,,,15.8800E-3,357.20000E-3,
,,,15.9200E-3,357.20000E-3,
,,,15.9600E-3,357.20000E-3,
,,,16.0000E-3,358.00001E-3,
,,,16.0400E-3,357.20000E-3,
,,,16.0800E-3,357.60000E-3,
,,,16.1200E-3,357.20000E-3,
,,,16.1600E-3,358.00001E-3,
,,,16.2000E-3,358.00001E-3,
,,,16.2400E-3,357.20000E-3,
,,,16.2800E-3,357.60000E-3,
,,,16.3200E-3,358.00001E-3,
,,,16.3600E-3,357.20000E-3,
,,,16.4000E-3,358.00001E-3,
,,,16.4400E-3,358.79999E-3,
,,,16.4800E-3,357.20000E-3,
,,,16.5200E-3,357.60000E-3,
,,,16.5600E-3,357.60000E-3,
,,,16.6000E-3,357.20000E-3,
,,,16.6400E-3,357.20000E-3,
,,,16.6800E-3,357.20000E-3,
,,,16.7200E-3,357.20000E-3,
,,,16.7600E-3,357.20000E-3,
,,,16.8000E-3,357.20000E-3,
,,,16.8400E-3,358.00001E-3,
,,,16.8800E-3,357.60000E-3,
,,,16.9200E-3,357.20000E-3,
,,,16.9600E-3,358.40002E-3,
,,,17.0000E-3,357.60000E-3,
,,,17.0400E-3,358.00001E-3,
,,,17.0800E-3,358.00001E-3,
,,,17.1200E-3,358.40002E-3,
,,,17.1600E-3,357.20000E-3,
,,,17.2000E-3,357.60000E-3,
,,,17.2400E-3,358.40002E-3,
,,,17.2800E-3,357.60000E-3,
,,,17.3200E-3,358.00001E-3,
,,,17.3600E-3,358.00001E-3,
,,,17.4000E-3,357.60000E-3,
,,,17.4400E-3,357.20000E-3,
,,,17.4800E-3,358.00001E-3,
,,,17.5200E-3,357.20000E-3,
,,,17.5600E-3,357.20000E-3,
,,,17.6000E-3,357.60000E-3,
,,,17.6400E-3,358.00001E-3,
,,,17.6800E-3,357.60000E-3,
,,,17.7200E-3,358.00001E-3,
,,,17.7600E-3,357.60000E-3,
,,,17.8000E-3,357.20000E-3,
,,,17.8400E-3,358.40002E-3,
,,,17.8800E-3,358.00001E-3,
,,,17.9200E-3,358.00001E-3,
,,,17.9600E-3,357.60000E-3,
,,,18.0000E-3,357.20000E-3,
,,,18.0400E-3,357.60000E-3,
,,,18.0800E-3,357.60000E-3,
,,,18.1200E-3,358.00001E-3,
,,,18.1600E-3,357.20000E-3,
,,,18.2000E-3,357.60000E-3,
,,,18.2400E-3,357.20000E-3,
,,,18.2800E-3,357.60000E-3,
,,,18.3200E-3,357.60000E-3,
,,,18.3600E-3,357.20000E-3,
,,,18.4000E-3,358.00001E-3,
,,,18.4400E-3,358.00001E-3,
,,,18.4800E-3,358.00001E-3,
,,,18.5200E-3,357.20000E-3,
,,,18.5600E-3,357.60000E-3,
,,,18.6000E-3,356.40001E-3,
,,,18.6400E-3,358.00001E-3,
,,,18.6800E-3,357.60000E-3,
,,,18.7200E-3,358.00001E-3,
,,,18.7600E-3,358.00001E-3,
,,,18.8000E-3,357.60000E-3,
,,,18.8400E-3,357.20000E-3,
,,,18.8800E-3,357.20000E-3,
,,,18.9200E-3,357.20000E-3,
,,,18.9600E-3,358.00001E-3,
,,,19.0000E-3,357.60000E-3,
,,,19.0400E-3,358.40002E-3,
,,,19.0800E-3,357.20000E-3,
,,,19.1200E-3,358.40002E-3,
,,,19.1600E-3,358.00001E-3,
,,,19.2000E-3,358.00001E-3,
,,,19.2400E-3,357.60000E-3,
,,,19.2800E-3,357.60000E-3,
,,,19.3200E-3,357.60000E-3,
,,,19.3600E-3,357.60000E-3,
,,,19.4000E-3,356.80002E-3,
,,,19.4400E-3,356.80002E-3,
,,,19.4800E-3,357.20000E-3,
,,,19.5200E-3,357.60000E-3,
,,,19.5600E-3,358.40002E-3,
,,,19.6000E-3,357.60000E-3,
,,,19.6400E-3,358.00001E-3,
,,,19.6800E-3,357.20000E-3,
,,,19.7200E-3,358.40002E-3,
,,,19.7600E-3,357.60000E-3,
,,,19.8000E-3,358.00001E-3,
,,,19.8400E-3,357.60000E-3,
,,,19.8800E-3,357.60000E-3,
,,,19.9200E-3,357.20000E-3,
,,,19.9600E-3,356.80002E-3,
,,,20.0000E-3,358.40002E-3,
,,,20.0400E-3,358.00001E-3,
,,,20.0800E-3,357.60000E-3,
,,,20.11999E-3,357.20000E-3,
,,,20.15999E-3,357.60000E-3,
,,,20.19999E-3,358.00001E-3,
,,,20.23999E-3,357.60000E-3,
,,,20.27999E-3,357.60000E-3,
,,,20.31999E-3,357.60000E-3,
,,,20.35999E-3,357.60000E-3,
,,,20.39999E-3,357.60000E-3,
,,,20.43999E-3,357.60000E-3,
,,,20.47999E-3,358.00001E-3,
,,,20.51999E-3,358.00001E-3,
,,,20.55999E-3,357.20000E-3,
,,,20.59999E-3,357.60000E-3,
,,,20.63999E-3,357.60000E-3,
,,,20.67999E-3,358.40002E-3,
,,,20.71999E-3,357.60000E-3,
,,,20.75999E-3,357.60000E-3,
,,,20.79999E-3,356.80002E-3,
,,,20.83999E-3,358.00001E-3,
,,,20.87999E-3,358.40002E-3,
,,,20.91999E-3,357.60000E-3,
,,,20.95999E-3,358.00001E-3,
,,,20.99999E-3,358.00001E-3,
,,,21.03999E-3,358.00001E-3,
,,,21.07999E-3,357.60000E-3,
,,,21.11999E-3,357.20000E-3,
,,,21.15999E-3,357.60000E-3,
,,,21.19999E-3,357.60000E-3,
,,,21.23999E-3,357.60000E-3,
,,,21.27999E-3,357.60000E-3,
,,,21.31999E-3,357.60000E-3,
,,,21.35999E-3,358.00001E-3,
,,,21.39999E-3,357.60000E-3,
,,,21.43999E-3,357.60000E-3,
,,,21.47999E-3,358.00001E-3,
,,,21.51999E-3,358.40002E-3,
,,,21.55999E-3,358.00001E-3,
,,,21.59999E-3,357.60000E-3,
,,,21.63999E-3,358.40002E-3,
,,,21.67999E-3,357.20000E-3,
,,,21.71999E-3,358.00001E-3,
,,,21.75999E-3,356.80002E-3,
,,,21.79999E-3,357.20000E-3,
,,,21.83999E-3,358.40002E-3,
,,,21.87999E-3,357.20000E-3,
,,,21.91999E-3,358.00001E-3,
,,,21.95999E-3,357.20000E-3,
,,,21.99999E-3,358.40002E-3,
,,,22.03999E-3,357.20000E-3,
,,,22.07999E-3,357.60000E-3,
,,,22.11999E-3,357.20000E-3,
,,,22.15999E-3,357.60000E-3,
,,,22.19999E-3,358.40002E-3,
,,,22.23999E-3,357.60000E-3,
,,,22.27999E-3,358.00001E-3,
,,,22.31999E-3,358.00001E-3,
,,,22.35999E-3,358.00001E-3,
,,,22.39999E-3,357.60000E-3,
,,,22.43999E-3,358.00001E-3,
,,,22.47999E-3,357.60000E-3,
,,,22.51999E-3,358.79999E-3,
,,,22.55999E-3,357.60000E-3,
,,,22.59999E-3,357.60000E-3,
,,,22.63999E-3,358.00001E-3,
,,,22.67999E-3,358.00001E-3,
,,,22.71999E-3,357.60000E-3,
,,,22.75999E-3,358.40002E-3,
,,,22.79999E-3,358.00001E-3,
,,,22.83999E-3,358.00001E-3,
,,,22.87999E-3,357.60000E-3,
,,,22.91999E-3,358.79999E-3,
,,,22.95999E-3,357.60000E-3,
,,,22.99999E-3,357.60000E-3,
,,,23.03999E-3,357.20000E-3,
,,,23.07999E-3,358.00001E-3,
,,,23.11999E-3,357.60000E-3,
,,,23.15999E-3,357.60000E-3,
,,,23.19999E-3,358.00001E-3,
,,,23.23999E-3,358.00001E-3,
,,,23.27999E-3,358.40002E-3,
,,,23.31999E-3,358.00001E-3,
,,,23.35999E-3,357.60000E-3,
,,,23.39999E-3,358.00001E-3,
,,,23.43999E-3,357.60000E-3,
,,,23.47999E-3,358.00001E-3,
,,,23.51999E-3,358.00001E-3,
,,,23.55999E-3,357.60000E-3,
,,,23.59999E-3,358.00001E-3,
,,,23.63999E-3,358.00001E-3,
,,,23.67999E-3,358.00001E-3,
,,,23.71999E-3,358.40002E-3,
,,,23.75999E-3,358.00001E-3,
,,,23.79999E-3,358.00001E-3,
,,,23.83999E-3,357.60000E-3,
,,,23.87999E-3,357.60000E-3,
,,,23.91999E-3,357.20000E-3,
,,,23.95999E-3,357.20000E-3,
,,,23.99999E-3,357.60000E-3,
,,,24.03999E-3,357.60000E-3,
,,,24.07999E-3,358.00001E-3,
,,,24.11999E-3,358.40002E-3,
,,,24.15999E-3,357.60000E-3,
,,,24.19999E-3,357.60000E-3,
,,,24.23999E-3,357.60000E-3,
,,,24.27999E-3,357.60000E-3,
,,,24.31999E-3,357.60000E-3,
,,,24.35999E-3,357.20000E-3,
,,,24.39999E-3,357.60000E-3,
,,,24.43999E-3,358.00001E-3,
,,,24.47999E-3,357.60000E-3,
,,,24.51999E-3,357.20000E-3,
,,,24.55999E-3,358.40002E-3,
,,,24.59999E-3,357.60000E-3,
,,,24.63999E-3,358.00001E-3,
,,,24.67999E-3,358.00001E-3,
,,,24.71999E-3,358.00001E-3,
,,,24.75999E-3,357.20000E-3,
,,,24.79999E-3,358.00001E-3,
,,,24.83999E-3,357.60000E-3,
,,,24.87999E-3,358.00001E-3,
,,,24.91999E-3,358.00001E-3,
,,,24.95999E-3,357.60000E-3,
,,,24.99999E-3,356.80002E-3,
,,,25.03999E-3,357.60000E-3,
,,,25.07999E-3,358.00001E-3,
,,,25.11999E-3,358.00001E-3,
,,,25.15999E-3,357.60000E-3,
,,,25.19999E-3,357.20000E-3,
,,,25.23999E-3,358.00001E-3,
,,,25.27999E-3,356.80002E-3,
,,,25.31999E-3,357.20000E-3,
,,,25.35999E-3,358.00001E-3,
,,,25.39999E-3,357.20000E-3,
,,,25.43999E-3,358.40002E-3,
,,,25.47999E-3,357.60000E-3,
,,,25.51999E-3,358.00001E-3,
,,,25.55999E-3,358.00001E-3,
,,,25.59999E-3,358.00001E-3,
,,,25.63999E-3,358.00001E-3,
,,,25.67999E-3,357.60000E-3,
,,,25.71999E-3,358.00001E-3,
,,,25.75999E-3,358.00001E-3,
,,,25.79999E-3,357.60000E-3,
,,,25.83999E-3,358.00001E-3,
,,,25.87999E-3,358.40002E-3,
,,,25.91999E-3,357.60000E-3,
,,,25.95999E-3,357.20000E-3,
,,,25.99999E-3,357.60000E-3,
,,,26.03999E-3,357.60000E-3,
,,,26.07999E-3,357.20000E-3,
,,,26.11999E-3,357.20000E-3,
,,,26.15999E-3,358.40002E-3,
,,,26.19999E-3,358.79999E-3,
,,,26.23999E-3,358.00001E-3,
,,,26.27999E-3,357.60000E-3,
,,,26.31999E-3,358.00001E-3,
,,,26.35999E-3,358.40002E-3,
,,,26.39999E-3,358.00001E-3,
,,,26.43999E-3,358.40002E-3,
,,,26.47999E-3,357.60000E-3,
,,,26.51999E-3,358.40002E-3,
,,,26.55999E-3,356.80002E-3,
,,,26.59999E-3,357.60000E-3,
,,,26.63999E-3,357.20000E-3,
,,,26.67999E-3,357.20000E-3,
,,,26.71999E-3,358.00001E-3,
,,,26.75999E-3,358.00001E-3,
,,,26.79999E-3,358.00001E-3,
,,,26.83999E-3,359.20000E-3,
,,,26.87999E-3,356.80002E-3,
,,,26.91999E-3,358.40002E-3,
,,,26.95999E-3,358.00001E-3,
,,,26.99999E-3,357.60000E-3,
,,,27.03999E-3,357.60000E-3,
,,,27.07999E-3,357.60000E-3,
,,,27.11999E-3,357.60000E-3,
,,,27.15999E-3,358.00001E-3,
,,,27.19999E-3,358.00001E-3,
,,,27.23999E-3,357.60000E-3,
,,,27.27999E-3,357.60000E-3,
,,,27.31999E-3,357.60000E-3,
,,,27.35999E-3,357.60000E-3,
,,,27.39999E-3,357.60000E-3,
,,,27.43999E-3,357.60000E-3,
,,,27.47999E-3,357.20000E-3,
,,,27.51999E-3,358.40002E-3,
,,,27.55999E-3,357.60000E-3,
,,,27.59999E-3,358.40002E-3,
,,,27.63999E-3,358.00001E-3,
,,,27.67999E-3,358.40002E-3,
,,,27.71999E-3,357.60000E-3,
,,,27.75999E-3,357.60000E-3,
,,,27.79999E-3,357.60000E-3,
,,,27.83999E-3,358.40002E-3,
,,,27.87999E-3,357.60000E-3,
,,,27.91999E-3,358.40002E-3,
,,,27.95999E-3,358.00001E-3,
,,,27.99999E-3,356.80002E-3,
,,,28.03999E-3,358.40002E-3,
,,,28.07999E-3,358.00001E-3,
,,,28.11999E-3,357.20000E-3,
,,,28.15999E-3,357.60000E-3,
,,,28.19999E-3,357.60000E-3,
,,,28.23999E-3,357.20000E-3,
,,,28.27999E-3,358.40002E-3,
,,,28.31999E-3,357.20000E-3,
,,,28.35999E-3,358.00001E-3,
,,,28.39999E-3,357.60000E-3,
,,,28.43999E-3,358.00001E-3,
,,,28.47999E-3,357.60000E-3,
,,,28.51999E-3,357.60000E-3,
,,,28.55999E-3,357.20000E-3,
,,,28.59999E-3,357.20000E-3,
,,,28.63999E-3,358.00001E-3,
,,,28.67999E-3,356.80002E-3,
,,,28.71999E-3,357.20000E-3,
,,,28.75999E-3,357.20000E-3,
,,,28.79999E-3,357.60000E-3,
,,,28.83999E-3,358.00001E-3,
,,,28.87999E-3,357.60000E-3,
,,,28.91999E-3,357.60000E-3,
,,,28.95999E-3,357.60000E-3,
,,,28.99999E-3,357.20000E-3,
,,,29.03999E-3,358.00001E-3,
,,,29.07999E-3,357.60000E-3,
,,,29.11999E-3,357.20000E-3,
,,,29.15999E-3,357.20000E-3,
,,,29.19999E-3,357.60000E-3,
,,,29.23999E-3,358.00001E-3,
,,,29.27999E-3,358.00001E-3,
,,,29.31999E-3,357.60000E-3,
,,,29.35999E-3,358.00001E-3,
,,,29.39999E-3,358.00001E-3,
,,,29.43999E-3,357.20000E-3,
,,,29.47999E-3,357.60000E-3,
,,,29.51999E-3,357.20000E-3,
,,,29.55999E-3,357.60000E-3,
,,,29.59999E-3,358.00001E-3,
,,,29.63999E-3,357.20000E-3,
,,,29.67999E-3,357.60000E-3,
,,,29.71999E-3,357.60000E-3,
,,,29.75999E-3,358.00001E-3,
,,,29.79999E-3,357.20000E-3,
,,,29.83999E-3,357.60000E-3,
,,,29.87999E-3,357.60000E-3,
,,,29.91999E-3,358.00001E-3,
,,,29.95999E-3,358.79999E-3,
,,,29.99999E-3,357.60000E-3,
,,,30.03999E-3,357.20000E-3,
,,,30.07999E-3,356.80002E-3,
,,,30.11999E-3,357.60000E-3,
,,,30.15999E-3,357.60000E-3,
,,,30.19999E-3,357.60000E-3,
,,,30.23999E-3,357.60000E-3,
,,,30.27999E-3,357.60000E-3,
,,,30.31999E-3,356.80002E-3,
,,,30.35999E-3,356.80002E-3,
,,,30.39999E-3,357.60000E-3,
,,,30.43999E-3,357.60000E-3,
,,,30.47999E-3,357.60000E-3,
,,,30.51999E-3,357.20000E-3,
,,,30.55999E-3,357.60000E-3,
,,,30.59999E-3,358.00001E-3,
,,,30.63999E-3,357.60000E-3,
,,,30.67999E-3,358.00001E-3,
,,,30.71999E-3,358.00001E-3,
,,,30.75999E-3,358.79999E-3,
,,,30.79999E-3,357.60000E-3,
,,,30.83999E-3,358.40002E-3,
,,,30.87999E-3,358.00001E-3,
,,,30.91999E-3,358.00001E-3,
,,,30.95999E-3,357.20000E-3,
,,,30.99999E-3,358.00001E-3,
,,,31.03999E-3,357.60000E-3,
,,,31.07999E-3,356.80002E-3,
,,,31.11999E-3,358.40002E-3,
,,,31.15999E-3,357.60000E-3,
,,,31.19999E-3,357.60000E-3,
,,,31.23999E-3,357.60000E-3,
,,,31.27999E-3,358.00001E-3,
,,,31.31999E-3,357.60000E-3,
,,,31.35999E-3,356.80002E-3,
,,,31.39999E-3,357.20000E-3,
,,,31.43999E-3,357.20000E-3,
,,,31.47999E-3,358.79999E-3,
,,,31.51999E-3,358.79999E-3,
,,,31.55999E-3,358.40002E-3,
,,,31.59999E-3,358.40002E-3,
,,,31.63999E-3,358.79999E-3,
,,,31.67999E-3,357.60000E-3,
,,,31.71999E-3,357.60000E-3,
,,,31.75999E-3,358.40002E-3,
,,,31.79999E-3,358.00001E-3,
,,,31.83999E-3,356.80002E-3,
,,,31.87999E-3,357.20000E-3,
,,,31.91999E-3,357.60000E-3,
,,,31.95999E-3,358.00001E-3,
,,,31.99999E-3,357.20000E-3,
,,,32.03999E-3,357.60000E-3,
,,,32.07999E-3,358.00001E-3,
,,,32.11999E-3,357.60000E-3,
,,,32.15999E-3,358.00001E-3,
,,,32.19999E-3,357.60000E-3,
,,,32.23999E-3,357.60000E-3,
,,,32.27999E-3,357.60000E-3,
,,,32.31999E-3,357.60000E-3,
,,,32.35999E-3,357.20000E-3,
,,,32.39999E-3,357.20000E-3,
,,,32.43999E-3,357.60000E-3,
,,,32.47999E-3,357.60000E-3,
,,,32.51999E-3,358.00001E-3,
,,,32.55999E-3,358.79999E-3,
,,,32.59999E-3,357.20000E-3,
,,,32.63999E-3,357.60000E-3,
,,,32.67999E-3,357.60000E-3,
,,,32.71999E-3,358.00001E-3,
,,,32.75999E-3,357.60000E-3,
,,,32.79999E-3,358.00001E-3,
,,,32.83999E-3,358.00001E-3,
,,,32.87999E-3,358.79999E-3,
,,,32.91999E-3,358.40002E-3,
,,,32.95999E-3,358.40002E-3,
,,,32.99999E-3,358.00001E-3,
,,,33.03999E-3,358.40002E-3,
,,,33.07999E-3,357.60000E-3,
,,,33.11999E-3,357.60000E-3,
,,,33.15999E-3,358.40002E-3,
,,,33.19999E-3,358.40002E-3,
,,,33.23999E-3,358.00001E-3,
,,,33.27999E-3,357.60000E-3,
,,,33.31999E-3,357.60000E-3,
,,,33.35999E-3,358.79999E-3,
,,,33.39999E-3,358.00001E-3,
,,,33.43999E-3,358.40002E-3,
,,,33.47999E-3,357.60000E-3,
,,,33.51999E-3,358.00001E-3,
,,,33.55999E-3,357.60000E-3,
,,,33.59999E-3,358.40002E-3,
,,,33.63999E-3,358.79999E-3,
,,,33.67999E-3,359.20000E-3,
,,,33.71999E-3,358.00001E-3,
,,,33.75999E-3,357.60000E-3,
,,,33.79999E-3,357.20000E-3,
,,,33.83999E-3,358.40002E-3,
,,,33.87999E-3,358.00001E-3,
,,,33.91999E-3,358.00001E-3,
,,,33.95999E-3,358.00001E-3,
,,,33.99999E-3,358.40002E-3,
,,,34.03999E-3,357.60000E-3,
,,,34.07999E-3,357.60000E-3,
,,,34.11999E-3,357.60000E-3,
,,,34.15999E-3,358.79999E-3,
,,,34.19999E-3,358.40002E-3,
,,,34.23999E-3,358.00001E-3,
,,,34.27999E-3,358.79999E-3,
,,,34.31999E-3,358.00001E-3,
,,,34.35999E-3,358.40002E-3,
,,,34.39999E-3,358.00001E-3,
,,,34.43999E-3,358.00001E-3,
,,,34.47999E-3,357.20000E-3,
,,,34.51999E-3,356.80002E-3,
,,,34.55999E-3,356.80002E-3,
,,,34.59999E-3,357.20000E-3,
,,,34.63999E-3,358.00001E-3,
,,,34.67999E-3,358.00001E-3,
,,,34.71999E-3,358.40002E-3,
,,,34.75999E-3,357.60000E-3,
,,,34.79999E-3,358.40002E-3,
,,,34.83999E-3,357.20000E-3,
,,,34.87999E-3,357.60000E-3,
,,,34.91999E-3,357.60000E-3,
,,,34.95999E-3,358.00001E-3,
,,,34.99999E-3,357.60000E-3,
,,,35.03999E-3,357.60000E-3,
,,,35.07999E-3,358.00001E-3,
,,,35.11999E-3,357.60000E-3,
,,,35.15999E-3,357.60000E-3,
,,,35.19999E-3,357.60000E-3,
,,,35.23999E-3,357.60000E-3,
,,,35.27999E-3,357.60000E-3,
,,,35.31999E-3,357.60000E-3,
,,,35.35999E-3,358.79999E-3,
,,,35.39999E-3,357.60000E-3,
,,,35.43999E-3,358.00001E-3,
,,,35.47999E-3,357.60000E-3,
,,,35.51999E-3,358.00001E-3,
,,,35.55999E-3,357.60000E-3,
,,,35.59999E-3,357.60000E-3,
,,,35.63999E-3,358.00001E-3,
,,,35.67999E-3,358.00001E-3,
